,time,open,high,low,close,tick_volume,spread,real_volume,retorno
46,1589328000,21.82,22.81,21.12,21.64,30557,1,9540600,0.05870841487279832
47,1589414400,21.26,22.24,20.73,22.14,17563,1,4446800,0.02310536044362288
48,1589500800,21.83,23.92,21.83,23.41,33603,1,8538600,0.057362240289069444
49,1589760000,24.19,26.96,24.17,26.92,39220,1,11421600,0.14993592481845375
50,1589846400,26.88,28.36,25.97,25.97,25633,1,6779900,-0.03528974739970292
51,1589932800,26.47,26.81,26.01,26.14,17033,1,4733100,0.006546014632268005
52,1590019200,26.24,27.25,25.99,26.36,19217,1,4913400,0.008416220351950887
53,1590105600,26.16,26.84,25.49,25.96,14225,1,2984000,-0.015174506828528056
54,1590364800,26.7,27.06,25.81,26.36,10153,1,2852400,0.015408320493066174
55,1590451200,26.96,27.21,26.39,26.44,13071,1,2973600,0.003034901365705611
56,1590537600,27.28,28.86,27.14,27.56,22264,1,6467500,0.04236006051437213
57,1590624000,27.56,29.66,27.18,28.96,25470,1,6043600,0.05079825834542828
58,1590710400,29.01,29.18,27.29,27.7,21776,1,5938800,-0.04350828729281775
59,1590969600,27.61,28.27,26.85,27.88,10340,1,2641500,0.006498194945848468
60,1591056000,28.3,29.71,28.23,29.34,20064,1,4702400,0.05236728837876625
61,1591142400,28.75,29.15,27.66,27.91,34588,1,9508100,-0.048738922972051846
62,1591228800,27.76,28.36,27.11,27.18,19938,1,4866700,-0.026155499820852746
63,1591315200,27.73,28.13,27.2,27.2,15993,1,3368100,0.0007358351729211954
64,1591574400,27.55,28.41,27.18,27.51,13517,1,3175600,0.011397058823529482
65,1591660800,27.12,27.4,26.6,26.96,9673,1,2704500,-0.019992729916394114
66,1591747200,27.43,28.04,26.39,26.75,16593,1,3714500,-0.007789317507418403
67,1591920000,25.87,25.87,24.31,24.67,28058,1,8413500,-0.07775700934579433
68,1592179200,23.95,24.77,23.48,24.47,13745,1,3072600,-0.008107012565869542
69,1592265600,25.6,26.05,24.9,25.04,11187,1,2499600,0.023293829178586023
70,1592352000,25.35,25.88,24.93,25.48,8919,1,2004300,0.01757188498402562
71,1592438400,24.87,26.04,24.66,25.58,7916,1,1559500,0.003924646781789498
72,1592524800,26.27,26.75,25.43,25.67,9797,1,2986400,0.0035183737294763873
73,1592784000,26.36,26.36,24.6,24.8,14618,1,4100500,-0.03389170237631478
74,1592870400,25.22,25.55,24.77,24.87,8594,1,2051700,0.0028225806451613877
75,1592956800,24.72,24.8,23.76,23.76,10444,1,3132000,-0.04463208685162845
76,1593043200,23.93,24.1,22.74,23.36,17093,1,5076600,-0.01683501683501687
77,1593129600,23.17,24.27,22.88,22.88,14323,1,4233000,-0.020547945205479423
78,1593388800,23.22,23.37,22.61,23.1,9219,1,2436200,0.009615384615384803
79,1593475200,23.12,23.66,22.87,23.19,10696,1,3272100,0.003896103896103842
80,1593561600,23.42,24.01,23.31,23.93,9500,1,2387800,0.031910306166450964
81,1593648000,24.32,24.71,23.47,23.62,9289,1,2275100,-0.012954450480568314
82,1593734400,23.53,23.77,23.19,23.48,3475,1,1061300,-0.00592718035563089
83,1593993600,24.06,24.22,23.84,24.1,5722,1,1290500,0.026405451448040962
84,1594080000,24.11,24.35,23.45,23.77,7156,1,1901400,-0.013692946058091349
85,1594166400,23.92,25.76,23.92,25.32,18477,1,6551400,0.06520824568784178
86,1594252800,25.12,25.12,23.52,23.54,23900,1,7788600,-0.07030015797788314
87,1594339200,23.73,23.8,22.89,23.57,11266,1,3849300,0.0012744265080715245
88,1594598400,23.7,24.41,23.18,23.21,13960,1,3955700,-0.015273652948663563
89,1594684800,23.27,23.88,22.88,23.67,10474,1,2751700,0.019819043515725943
90,1594771200,23.86,24.25,23.6,24.08,12624,1,3411000,0.017321504013519062
91,1594857600,23.97,24.58,23.5,24.21,15062,1,3333400,0.00539867109634562
92,1594944000,24.31,25.24,24.11,25.05,12999,1,3338200,0.03469640644361838
93,1595203200,25.05,25.21,24.72,25.08,7078,1,1844900,0.0011976047904189713
