,time,open,high,low,close,tick_volume,spread,real_volume,retorno
100,1595980800,39.85,41.9,39.85,41.39,24318,1,8071100,0.03864491844416551
101,1596067200,40.99,41.61,40.46,41.08,14956,1,4350500,-0.007489731819280032
102,1596153600,41.11,41.35,39.8,40.82,24309,1,6307800,-0.006329113924050556
103,1596412800,40.81,41.26,40.03,40.51,28713,1,6949600,-0.007594316511513988
104,1596499200,40.38,40.96,38.78,39.18,32858,1,10887000,-0.03283139965440629
105,1596585600,39.7,40.68,39.66,40.44,22371,1,5095000,0.03215926493108734
106,1596672000,40.4,42.92,40.37,42.53,48176,1,10131100,0.05168150346191891
107,1596758400,41.69,43.17,41.58,42.9,32337,1,8403000,0.008699741359040614
108,1597017600,42.93,43.04,41.8,42.33,28432,1,12112800,-0.01328671328671327
109,1597104000,42.63,42.83,41.68,42.17,31642,1,22811600,-0.0037798251830851726
110,1597190400,42.51,43.01,40.54,41.54,37338,1,8868400,-0.014939530471899554
111,1597276800,41.92,42.44,40.3,40.34,28276,1,6205000,-0.028887818969667634
112,1597363200,40.86,41.59,40.3,41.3,20337,1,4330300,0.023797719385225458
113,1597622400,41.18,41.19,39.22,40.28,33763,1,12732900,-0.02469733656174322
114,1597708800,40.98,41.48,40.26,41.0,20380,1,4359600,0.01787487586891756
115,1597795200,41.37,41.37,39.17,39.46,27315,1,10416100,-0.03756097560975613
116,1597881600,39.29,41.13,38.26,40.81,44758,1,15007200,0.03421186011150534
117,1597968000,40.49,41.91,40.2,41.66,32951,1,9677400,0.020828228375397995
118,1598227200,42.08,42.34,41.45,41.68,24999,1,7765800,0.00048007681229012
119,1598313600,41.67,43.55,41.59,43.46,38961,1,15060800,0.04270633397312862
120,1598400000,43.37,43.77,41.88,42.68,36913,1,9788600,-0.017947537965945726
121,1598486400,42.68,43.3,42.0,42.37,29127,1,6864300,-0.007263355201499566
122,1598572800,42.84,43.54,42.08,43.39,25617,1,6029900,0.024073637007316462
123,1598832000,42.98,43.96,42.5,43.14,28778,1,9987900,-0.0057616962433740815
124,1598918400,44.07,45.71,43.41,45.13,49531,1,15022400,0.04612888270746418
125,1599004800,45.32,45.83,44.75,45.24,16062,1,4232300,0.0024374030578329098
126,1599091200,45.36,46.58,44.68,45.35,37783,1,11437700,0.0024314765694075646
127,1599177600,45.8,46.35,44.33,45.95,34337,1,9075300,0.013230429988974723
128,1599523200,45.16,46.34,44.91,45.82,25692,1,6574800,-0.0028291621327530825
129,1599609600,45.82,46.53,45.48,45.77,17300,1,4359600,-0.001091226538629364
130,1599696000,45.78,46.84,43.51,43.74,36465,1,8935900,-0.0443521957614158
131,1599782400,44.1,44.65,42.28,42.78,38048,1,9710500,-0.021947873799725626
132,1600041600,43.15,45.04,43.03,44.64,37014,1,9457600,0.04347826086956519
133,1600128000,44.8,45.0,43.37,43.93,25970,1,6488000,-0.015905017921146958
134,1600214400,44.16,44.71,43.49,44.43,36857,1,10970100,0.011381743683132273
135,1600300800,43.88,44.25,43.47,44.12,17942,1,4926800,-0.006977267611973925
136,1600387200,43.74,44.14,41.92,41.92,33379,1,10328700,-0.049864007252946374
137,1600646400,41.57,41.57,39.97,41.14,29977,1,12882300,-0.018606870229007644
138,1600732800,41.19,41.93,40.66,41.65,21211,1,9076100,0.01239669421487588
139,1600819200,41.56,41.92,39.81,39.81,37400,1,8878200,-0.04417767106842729
140,1600905600,39.95,40.35,39.58,40.0,33430,1,11714600,0.0047726701833710194
141,1600992000,39.87,39.97,39.09,39.59,25324,1,8590400,-0.01024999999999987
142,1601251200,39.83,40.08,37.8,38.46,30572,1,7282900,-0.028542561252841714
143,1601337600,38.4,39.0,38.03,38.58,30655,1,10011600,0.0031201248049921304
144,1601424000,38.68,39.5,38.31,39.42,25419,1,7396600,0.021772939346812015
145,1601510400,39.5,40.74,39.13,40.49,21066,1,6022600,0.027143581938102512
146,1601596800,40.12,40.71,39.52,39.54,19536,1,6972600,-0.0234625833539146
147,1601856000,39.4,40.23,39.23,39.88,36289,1,17088900,0.008598887202832639
148,1601942400,40.43,40.94,39.69,39.97,36833,1,11585000,0.002256770310932632
149,1602028800,40.01,40.35,38.91,39.42,28799,1,7393600,-0.013760320240180035
150,1602115200,39.67,39.8,39.1,39.68,15548,1,4566000,0.006595636732622978
151,1602201600,39.39,40.01,38.92,38.98,21094,1,4673800,-0.017641129032258118
152,1602547200,39.17,40.35,38.79,39.63,20402,1,7010100,0.01667521806054406
153,1602633600,39.85,39.9,38.51,38.92,25111,1,7545700,-0.01791572041382794
154,1602720000,38.41,39.53,38.28,39.47,17319,1,4926500,0.014131551901336081
155,1602806400,39.42,40.35,39.25,40.1,33159,1,8494600,0.015961489739042323
156,1603065600,40.32,41.8,40.15,41.61,34628,1,7722000,0.037655860349127046
157,1603152000,41.83,42.86,41.29,41.29,25083,1,7262400,-0.007690459024273011
158,1603238400,41.06,41.6,40.27,40.27,21811,1,5903600,-0.024703317994671736
159,1603324800,40.34,40.64,39.88,40.54,15711,1,6163000,0.00670474298485213
160,1603411200,40.37,41.12,39.98,40.73,17939,1,4414800,0.004686729156388791
161,1603670400,40.76,41.24,40.46,40.95,12791,1,3485800,0.005401424011785005
162,1603756800,41.05,41.53,40.65,40.65,15930,1,4001400,-0.007326007326007411
163,1603843200,40.07,40.22,39.26,39.45,14547,1,5565400,-0.029520295202951963
164,1603929600,38.94,39.84,38.38,39.39,21114,1,4432300,-0.001520912547528619
165,1604016000,39.37,39.38,37.03,37.23,30015,1,9782500,-0.05483625285605498
166,1604361600,38.06,39.0,37.65,37.83,21627,1,5733400,0.016116035455278066
167,1604448000,38.41,40.5,38.41,40.46,20999,1,5863600,0.06952154374834785
168,1604534400,40.92,42.3,40.92,42.3,27682,1,7884000,0.04547701433514573
169,1604620800,40.99,41.66,39.82,41.66,31228,1,9235300,-0.01513002364066196
170,1604880000,44.74,47.77,44.15,47.7,93101,1,41512800,0.14498319731157006
171,1604966400,47.5,49.61,47.5,48.24,65798,1,20295500,0.01132075471698113
172,1605052800,47.42,48.1,46.31,46.61,32775,1,8869900,-0.03378938640132678
173,1605139200,46.61,47.06,44.54,45.12,36648,1,8307100,-0.03196738897232354
174,1605225600,45.71,45.71,44.09,45.41,28824,1,7499100,0.006427304964538916
175,1605484800,46.21,47.48,44.74,47.23,31196,1,6848900,0.04007927769213837
176,1605571200,47.1,49.0,46.25,48.57,40500,1,9660800,0.028371797586280056
