,time,open,high,low,close,tick_volume,spread,real_volume,retorno
117,1597708800,51.38,51.4,49.6,51.4,35590,1,7068600,0.010418714369962778
118,1597795200,51.2,51.76,50.4,50.84,19818,1,3528800,-0.010894941634241206
119,1597881600,49.34,50.75,49.23,49.87,20908,1,8302400,-0.019079464988198347
120,1597968000,49.78,50.06,49.08,49.81,26922,1,5259200,-0.0012031281331460475
121,1598227200,50.06,50.6,48.91,50.6,16260,1,5223600,0.015860269022284657
122,1598313600,50.6,50.87,49.35,49.62,17848,1,5097700,-0.019367588932806434
123,1598400000,50.01,50.5,47.59,49.14,28012,1,5125900,-0.009673518742442488
124,1598486400,49.49,50.72,48.76,49.23,24236,1,4766900,0.001831501831501825
125,1598572800,49.69,50.42,48.87,50.42,24182,1,5179600,0.024172252691448293
126,1598832000,50.1,50.1,48.71,49.34,18347,1,8859600,-0.02142007140023794
127,1598918400,49.82,51.31,49.49,50.86,23779,1,4635100,0.03080664775030395
128,1599004800,51.0,51.28,50.08,50.91,16360,1,3150300,0.0009830908375934033
129,1599091200,50.6,51.74,49.2,50.27,27409,1,6545200,-0.012571204085641163
130,1599177600,50.31,50.61,48.33,49.45,34769,1,7569500,-0.01631191565546053
131,1599523200,49.3,49.85,48.02,48.7,27191,1,5377600,-0.015166835187057637
132,1599609600,49.11,51.23,49.11,50.72,29053,1,5396800,0.04147843942505136
133,1599696000,50.9,51.27,49.39,49.75,21990,1,5172200,-0.019124605678233375
134,1599782400,49.63,53.11,49.63,51.62,49157,1,12077000,0.03758793969849239
135,1600041600,52.18,54.44,52.12,53.26,41626,1,8277800,0.03177063153816362
136,1600128000,54.0,54.26,52.74,53.5,24081,1,4818200,0.0045061960195269535
137,1600214400,54.0,54.6,52.51,52.73,29972,1,6292100,-0.014392523364486043
138,1600300800,52.5,53.11,52.04,52.74,18984,1,3859200,0.0001896453631708983
139,1600387200,52.24,53.1,51.13,52.05,20582,1,6383500,-0.013083048919226514
140,1600646400,51.65,52.0,50.69,51.49,19710,1,3604400,-0.01075888568683947
141,1600732800,51.5,51.67,50.24,51.0,25506,1,5142700,-0.009516410953583243
142,1600819200,50.33,50.84,49.42,50.1,23041,1,4852800,-0.01764705882352935
143,1600905600,50.24,51.58,49.86,50.21,24071,1,4983000,0.0021956087824350767
144,1600992000,50.0,50.17,49.06,50.17,18372,1,4180700,-0.0007966540529774635
145,1601251200,51.12,52.08,48.6,48.73,34302,1,6943900,-0.028702411799880534
146,1601337600,48.72,50.55,48.72,49.69,31801,1,7662500,0.019700389903550164
147,1601424000,49.9,52.23,49.62,51.13,33672,1,7024900,0.028979673978667853
148,1601510400,49.5,49.8,47.38,48.58,59543,1,17960300,-0.04987287306864863
149,1601596800,48.3,50.18,48.22,48.94,37054,1,9440700,0.007410456978180324
150,1601856000,48.91,49.7,48.78,48.95,20786,1,3841800,0.0002043318348998735
151,1601942400,49.4,49.44,47.05,47.65,37841,1,7879900,-0.026557711950970453
152,1602028800,47.65,47.82,46.31,47.31,37968,1,7395900,-0.0071353620146903385
153,1602115200,47.5,48.3,46.74,47.0,34783,1,10839700,-0.006552525893045891
154,1602201600,47.42,47.78,46.36,46.98,75601,1,21215100,-0.00042553191489369535
155,1602547200,47.11,49.1,46.82,48.86,63984,1,15596300,0.040017028522775666
156,1602633600,48.85,49.79,48.18,49.4,63323,1,25252700,0.011051985264019626
157,1602720000,48.9,50.18,48.63,49.7,35065,1,9925600,0.006072874493927127
158,1602806400,49.85,49.88,48.18,48.86,33826,1,6987400,-0.016901408450704314
159,1603065600,49.2,49.54,47.86,48.25,27398,1,5462700,-0.012484650020466614
160,1603152000,48.6,49.13,47.74,48.83,27964,1,6309800,0.012020725388601106
161,1603238400,48.69,50.0,48.54,49.37,23105,1,6000600,0.011058775343026905
162,1603324800,49.31,49.74,48.56,49.73,24071,1,8625900,0.007291877658497148
163,1603411200,49.5,50.56,49.2,49.82,23794,1,4990600,0.0018097727729742275
164,1603670400,49.71,50.55,48.93,49.47,26863,1,5889000,-0.007025291047772053
165,1603756800,49.47,50.21,49.0,49.31,18731,1,4838600,-0.0032342834040831603
166,1603843200,48.75,48.9,47.51,48.45,32585,1,8128300,-0.01744068140336641
167,1603929600,48.2,48.7,47.08,47.8,29162,1,7002800,-0.013415892672858698
168,1604016000,47.8,47.88,45.85,46.1,49073,1,10593300,-0.03556485355648531
169,1604361600,47.16,47.22,45.24,46.43,38753,1,8163700,0.007158351409978225
170,1604448000,46.65,48.18,46.24,47.67,36509,1,6880600,0.026706870557829054
171,1604534400,48.71,50.66,48.29,50.28,41439,1,10033600,0.05475141598489608
172,1604620800,49.88,51.28,49.56,50.63,33545,1,7531000,0.006961018297533927
173,1604880000,51.64,52.05,48.82,49.15,54992,1,10729600,-0.029231680821647288
174,1604966400,49.22,49.5,48.0,48.45,40726,1,9280400,-0.0142421159715157
175,1605052800,48.14,50.05,47.85,49.44,34534,1,8072700,0.02043343653250762
176,1605139200,49.45,50.0,48.6,49.26,32302,1,9658600,-0.003640776699029069
177,1605225600,49.97,51.75,49.95,51.03,55310,1,15092100,0.03593179049939099
178,1605484800,51.15,51.57,50.16,51.0,29048,1,8049200,-0.0005878894767783471
179,1605571200,50.99,51.3,49.83,50.09,35664,1,7118400,-0.017843137254901942
180,1605657600,49.92,50.18,47.91,49.21,32832,1,10262900,-0.01756837692154123
181,1605744000,49.0,49.49,48.23,48.87,19911,1,4184900,-0.006909164803901691
182,1605830400,49.06,49.06,48.2,48.57,16309,1,2982000,-0.006138735420503361
183,1606089600,48.75,48.8,47.53,48.21,22010,1,4590300,-0.0074119827053736875
184,1606176000,48.0,48.58,47.35,48.29,36335,1,8226600,0.0016594067620825381
185,1606262400,48.1,50.42,48.02,50.3,25539,1,5468400,0.04162352453924201
186,1606348800,49.71,50.87,49.69,50.41,14467,1,3957500,0.002186878727634234
187,1606435200,50.5,51.4,50.03,51.4,15861,1,3458300,0.01963896052370573
188,1606694400,51.4,51.49,49.89,50.41,28086,1,8109300,-0.0192607003891051
189,1606780800,50.7,51.0,48.2,49.1,46968,1,10884300,-0.025986907359650813
190,1606867200,49.09,49.67,48.0,49.35,26520,1,6618600,0.005091649694501044
191,1606953600,49.5,49.74,48.05,49.0,32350,1,7351100,-0.007092198581560294
192,1607040000,49.5,50.29,48.87,49.15,20102,1,4716900,0.003061224489795844
193,1607299200,49.15,49.21,47.86,48.45,20416,1,6532700,-0.0142421159715157
194,1607385600,48.44,48.85,47.72,48.83,23650,1,6360900,0.007843137254901933
195,1607472000,48.22,49.36,47.92,48.29,16639,1,4198600,-0.011058775343026794
196,1607558400,48.44,48.51,46.39,47.91,31037,1,8042300,-0.007869124042244824
197,1607644800,47.64,48.44,47.16,48.07,18700,1,3699300,0.0033395950740973124
