,time,open,high,low,close,tick_volume,spread,real_volume,retorno
56,1590537600,18.08,18.2,17.49,18.2,65422,1,74305600,0.013363028953229383
57,1590624000,17.98,18.34,17.76,18.05,66662,1,64397500,-0.008241758241758212
58,1590710400,17.85,18.57,17.62,18.57,85912,1,127224200,0.02880886426592788
59,1590969600,18.4,18.77,18.26,18.56,101412,1,86102800,-0.000538502961766385
60,1591056000,18.95,19.54,18.81,19.54,99499,1,76091600,0.05280172413793105
61,1591142400,19.96,20.01,19.55,19.6,101774,1,85618900,0.003070624360286711
62,1591228800,19.53,19.89,19.21,19.57,82434,1,106930600,-0.001530612244898033
63,1591315200,20.35,21.03,20.14,20.18,126500,1,113411100,0.031170158405723125
64,1591574400,20.59,20.63,20.1,20.57,77516,1,81483200,0.019326065411298332
65,1591660800,20.12,20.13,19.76,19.83,123467,1,95479100,-0.03597472046669914
66,1591747200,19.99,20.0,19.18,19.54,100343,1,102038300,-0.014624306606152215
67,1591920000,18.83,19.33,18.35,18.81,157330,1,116292700,-0.03735926305015358
68,1592179200,18.09,19.26,17.84,18.9,121375,1,99368100,0.004784688995215225
69,1592265600,19.69,20.01,19.33,19.51,114627,1,94174100,0.032275132275132457
70,1592352000,19.61,19.95,19.31,19.58,62008,1,62563100,0.0035879036391592845
71,1592438400,19.34,19.88,19.25,19.72,58389,1,56615400,0.007150153217569066
72,1592524800,20.09,20.29,19.38,19.6,88216,1,90347500,-0.006085192697768638
73,1592784000,19.72,19.72,19.08,19.13,67785,1,44564500,-0.023979591836734815
74,1592870400,19.38,20.15,19.3,19.77,77787,1,78515800,0.03345530580240452
75,1592956800,19.62,19.69,18.91,19.18,62555,1,64931700,-0.029843196762771917
76,1593043200,19.09,19.6,18.93,19.6,58967,1,46882800,0.021897810218978186
77,1593129600,19.37,19.6,18.97,19.03,56562,1,54467400,-0.029081632653061185
78,1593388800,19.27,19.78,19.11,19.78,58419,1,59392900,0.03941145559642667
79,1593475200,19.49,19.91,19.26,19.68,60507,1,64520500,-0.005055611729019249
80,1593561600,19.86,20.32,19.65,19.82,74441,1,78526000,0.007113821138211351
81,1593648000,20.18,20.28,19.96,20.14,51421,1,55971200,0.016145307769929396
82,1593734400,20.04,20.25,19.91,20.07,27454,1,23640600,-0.0034756703078451245
83,1593993600,20.44,20.87,20.37,20.55,58260,1,57602900,0.02391629297458886
84,1594080000,20.4,20.52,20.22,20.3,49841,1,46331400,-0.012165450121654486
85,1594166400,20.5,20.78,20.45,20.68,64922,1,48726500,0.01871921182266001
86,1594252800,20.8,20.83,20.14,20.22,54693,1,56600800,-0.022243713733075432
87,1594339200,20.26,20.68,20.14,20.55,55483,1,56923000,0.016320474777448135
88,1594598400,20.65,20.68,20.23,20.23,56675,1,54696000,-0.01557177615571781
89,1594684800,20.21,20.97,19.96,20.91,75684,1,88800300,0.03361344537815114
90,1594771200,21.18,21.39,20.86,21.31,75803,1,58107800,0.01912960306073641
91,1594857600,21.15,21.26,20.56,20.75,69986,1,69009100,-0.02627874237447203
92,1594944000,20.85,21.03,20.62,20.76,75042,1,49418800,0.0004819277108434328
93,1595203200,20.73,20.92,20.56,20.76,47590,1,48365700,0.0
94,1595289600,21.14,21.55,21.13,21.34,89302,1,101156900,0.027938342967244623
95,1595376000,21.28,21.38,21.01,21.05,59235,1,42831800,-0.013589503280224902
96,1595462400,21.15,21.21,20.58,20.61,84457,1,63721900,-0.02090261282660344
97,1595548800,20.58,21.06,20.47,20.76,45000,1,42775600,0.007278020378457262
98,1595808000,20.88,21.23,20.5,21.18,77575,1,56264900,0.02023121387283222
99,1595894400,21.04,21.29,20.82,20.82,57247,1,47674800,-0.016997167138810165
100,1595980800,21.03,21.23,20.93,21.16,44940,1,43656500,0.016330451488952846
101,1596067200,20.93,20.93,20.55,20.84,52568,1,57402100,-0.015122873345935761
102,1596153600,20.93,21.13,20.23,20.27,73471,1,74904100,-0.027351247600767792
103,1596412800,20.58,20.59,19.83,19.91,69727,1,62839300,-0.017760236803157303
104,1596499200,19.6,20.13,19.4,19.89,71092,1,62517000,-0.001004520341536863
105,1596585600,20.3,21.26,20.3,21.17,108960,1,136721000,0.06435394670688788
106,1596672000,21.26,21.49,21.01,21.2,69746,1,56092200,0.0014170996693432247
107,1596758400,20.87,20.92,20.59,20.81,70194,1,55685400,-0.01839622641509442
108,1597017600,20.91,21.41,20.67,21.41,52184,1,52093800,0.02883229216722727
109,1597104000,21.65,21.81,21.06,21.08,88893,1,66049000,-0.015413358243811404
110,1597190400,21.33,21.62,21.08,21.44,68985,1,66472600,0.01707779886148031
111,1597276800,21.41,21.53,20.74,20.86,63679,1,44083100,-0.027052238805970186
112,1597363200,20.79,20.98,20.57,20.7,51613,1,38146700,-0.007670182166826467
113,1597622400,20.71,20.86,20.23,20.64,57458,1,51694700,-0.0028985507246376274
114,1597708800,20.94,21.22,20.79,21.02,55235,1,49006700,0.018410852713178327
115,1597795200,20.96,21.29,20.77,20.9,59956,1,51571400,-0.0057088487155091405
116,1597881600,20.56,20.88,20.41,20.76,58582,1,54782900,-0.006698564593301315
117,1597968000,20.58,20.66,20.41,20.6,46279,1,38238900,-0.0077071290944122905
118,1598227200,20.87,21.12,20.82,20.97,47753,1,51450200,0.017961165048543615
119,1598313600,21.08,21.14,20.72,20.88,54257,1,42303800,-0.0042918454935622075
120,1598400000,20.8,20.91,20.13,20.29,81050,1,69152900,-0.028256704980842873
121,1598486400,20.38,20.52,20.13,20.23,47482,1,34933800,-0.0029571217348446366
122,1598572800,20.32,20.58,20.14,20.58,41494,1,30657700,0.017301038062283558
123,1598832000,20.38,20.48,19.99,19.99,49454,1,47680200,-0.02866861030126333
124,1598918400,20.27,20.9,20.2,20.88,62546,1,65875100,0.044522261130565344
125,1599004800,20.94,21.09,20.56,20.82,57882,1,53146000,-0.002873563218390718
