,time,open,high,low,close,tick_volume,spread,real_volume,retorno
72,1592524800,33.28,33.35,32.17,32.25,12582,1,2833100,-0.028614457831325435
73,1592784000,32.36,32.52,31.9,32.26,11288,1,1927700,0.00031007751937983663
74,1592870400,32.86,33.35,32.58,32.93,8333,1,1706200,0.02076875387476762
75,1592956800,33.03,33.1,32.3,32.67,6661,1,1563300,-0.007895535985423585
76,1593043200,33.04,33.06,32.28,33.06,5833,1,1152100,0.011937557392102782
77,1593129600,32.74,33.43,32.33,32.58,7158,1,1606400,-0.014519056261343088
78,1593388800,32.58,32.89,32.12,32.5,6994,1,1694200,-0.0024554941682013443
79,1593475200,32.19,33.08,32.12,32.65,11661,1,2670000,0.004615384615384466
80,1593561600,32.65,32.78,31.37,31.69,16501,1,4051700,-0.02940275650842261
81,1593648000,31.89,32.32,31.79,32.16,9612,1,1802900,0.014831177027453402
82,1593734400,31.97,32.36,31.87,32.19,3859,1,663500,0.000932835820895539
83,1593993600,32.36,32.9,32.29,32.61,9860,1,1902800,0.013047530288909703
84,1594080000,32.65,32.89,32.45,32.67,6837,1,1133100,0.0018399264029440587
85,1594166400,32.9,33.39,32.62,33.24,9980,1,2011500,0.017447199265381075
86,1594252800,33.28,33.32,32.73,32.93,7753,1,1548400,-0.00932611311672693
87,1594339200,32.79,33.92,32.65,33.59,12506,1,3561100,0.020042514424537083
88,1594598400,33.98,34.99,33.98,34.12,14909,1,3509900,0.01577850550759141
89,1594684800,34.43,36.65,34.13,36.42,19732,1,4560700,0.06740914419695199
90,1594771200,36.67,36.99,35.77,36.42,11163,1,2337800,0.0
91,1594857600,36.04,36.51,35.65,35.75,8534,1,1501000,-0.018396485447556343
92,1594944000,35.82,36.61,35.82,36.48,9381,1,1554900,0.020419580419580363
93,1595203200,36.49,37.41,36.33,36.92,12899,1,2806000,0.01206140350877205
94,1595289600,36.92,36.93,36.04,36.44,12626,1,2202100,-0.01300108342361872
95,1595376000,36.5,37.28,36.47,37.02,27601,1,5594800,0.01591657519209666
96,1595462400,37.15,37.52,36.43,36.64,11168,1,2398100,-0.010264721772015206
97,1595548800,36.48,37.35,36.4,36.97,17998,1,3460500,0.009006550218340514
98,1595808000,37.18,39.3,37.09,39.03,19511,1,3809600,0.05572085474709221
99,1595894400,39.03,39.12,38.09,38.38,14964,1,2565100,-0.016653856008198797
100,1595980800,38.63,39.48,38.54,39.38,14839,1,2412000,0.02605523710265767
101,1596067200,39.38,39.86,38.33,38.33,16042,1,3111900,-0.026663280853225113
102,1596153600,38.28,38.99,37.83,38.5,9883,1,1809500,0.004435168275502166
103,1596412800,39.51,39.67,38.48,38.67,12992,1,2246500,0.004415584415584428
104,1596499200,37.93,38.96,37.85,38.38,14111,1,3334300,-0.0074993535040082104
105,1596585600,39.07,40.05,39.07,39.56,14659,1,2403100,0.030745179781136
106,1596672000,39.69,39.8,39.01,39.21,8146,1,1428300,-0.00884732052578363
107,1596758400,39.05,39.12,38.2,38.62,11071,1,1870200,-0.015047181841367108
108,1597017600,38.68,39.74,38.6,39.7,12064,1,2474600,0.027964785085448085
109,1597104000,40.05,40.19,38.52,38.7,11792,1,1912700,-0.02518891687657432
110,1597190400,39.22,39.83,38.8,39.34,12498,1,2220100,0.016537467700258324
111,1597276800,39.35,39.81,38.49,38.7,10540,1,1934900,-0.01626842907981696
112,1597363200,38.73,39.75,38.59,39.62,15912,1,2549600,0.023772609819121326
113,1597622400,39.79,40.64,39.55,40.19,18409,1,3308600,0.014386673397274174
