,time,open,high,low,close,tick_volume,spread,real_volume,retorno
28,1586908800,4.6,4.76,4.53,4.68,15690,1,10873000,-0.004255319148936287
29,1586995200,4.75,4.84,4.44,4.49,19193,1,16045600,-0.040598290598290454
30,1587081600,4.63,4.64,4.33,4.41,17039,1,15530600,-0.017817371937639215
31,1587340800,4.28,4.41,4.2,4.28,17407,1,16890200,-0.02947845804988658
32,1587513600,4.29,4.36,4.22,4.29,20675,1,18590600,0.002336448598130758
33,1587600000,4.38,4.38,4.13,4.14,19947,1,19777600,-0.034965034965035
34,1587686400,4.11,4.11,3.74,3.9699999999999998,42335,1,26874500,-0.04106280193236711
35,1587945600,4.03,4.12,3.87,4.0,21531,1,26348000,0.007556675062972307
36,1588032000,4.12,4.33,4.04,4.07,33535,1,27517400,0.01750000000000007
37,1588118400,4.0,4.22,3.94,4.12,31557,1,36291100,0.01228501228501222
38,1588204800,4.05,4.1,3.95,3.95,18967,1,23120900,-0.04126213592233008
39,1588550400,3.9,3.95,3.76,3.83,32756,1,24318500,-0.03037974683544309
40,1588636800,3.9,3.95,3.8,3.8,17204,1,17878200,-0.007832898172323799
41,1588723200,3.82,3.86,3.68,3.71,27430,1,22123900,-0.023684210526315752
42,1588809600,3.75,3.77,3.5,3.5,31482,1,28740500,-0.05660377358490565
43,1588896000,3.55,3.76,3.45,3.66,35208,1,26698200,0.04571428571428582
44,1589155200,3.61,3.69,3.5300000000000002,3.54,20434,1,14354700,-0.032786885245901676
45,1589241600,3.56,3.61,3.41,3.44,30322,1,22470600,-0.02824858757062154
46,1589328000,3.45,3.5,3.18,3.24,32368,1,26892300,-0.05813953488372081
47,1589414400,3.19,3.48,3.14,3.45,35688,1,39363200,0.06481481481481488
48,1589500800,3.41,3.54,3.34,3.38,21252,1,23569400,-0.020289855072463836
49,1589760000,3.5,3.73,3.43,3.6,28376,1,38854500,0.06508875739644981
50,1589846400,3.62,3.69,3.5,3.5,16829,1,18224900,-0.02777777777777779
51,1589932800,3.55,3.58,3.43,3.46,16251,1,19454300,-0.011428571428571455
52,1590019200,3.4699999999999998,3.5300000000000002,3.38,3.39,25511,1,20287000,-0.020231213872832332
53,1590105600,3.38,3.46,3.3,3.32,20571,1,20311200,-0.020648967551622488
54,1590364800,3.41,3.58,3.39,3.58,15809,1,23071600,0.07831325301204828
55,1590451200,3.66,3.79,3.65,3.71,20568,1,27518400,0.03631284916201105
56,1590537600,3.75,3.89,3.68,3.89,24474,1,33441400,0.04851752021563338
57,1590624000,3.89,3.9699999999999998,3.8,3.94,24522,1,26973100,0.01285347043701801
58,1590710400,3.91,4.14,3.82,3.98,51290,1,56868900,0.010152284263959421
59,1590969600,4.02,4.11,3.9699999999999998,4.06,19867,1,21109500,0.02010050251256268
60,1591056000,4.12,4.33,4.07,4.28,28729,1,33640000,0.05418719211822687
61,1591142400,4.46,4.67,4.35,4.42,32486,1,42473000,0.032710280373831724
62,1591228800,4.39,4.45,4.23,4.26,26335,1,36500000,-0.03619909502262442
63,1591315200,4.45,4.46,4.29,4.38,27543,1,31851300,0.028169014084507005
64,1591574400,4.43,4.53,4.41,4.51,23470,1,25883600,0.029680365296803624
65,1591660800,4.43,4.85,4.37,4.71,37974,1,41256300,0.04434589800443467
66,1591747200,4.82,4.82,4.42,4.44,32238,1,41135800,-0.057324840764331086
