,time,open,high,low,close,tick_volume,spread,real_volume,retorno
25,1586390400,9.03,9.34,8.65,8.74,25648,1,21003535,-0.027808676307007785
26,1586736000,8.67,8.72,8.31,8.49,22876,1,17383214,-0.028604118993134975
27,1586822400,8.68,8.97,8.62,8.63,16930,1,13166765,0.016489988221437102
28,1586908800,8.34,8.99,8.28,8.84,28265,1,18468270,0.024333719582850355
29,1586995200,9.01,9.4,9.01,9.18,46315,1,26943629,0.03846153846153855
30,1587081600,9.41,9.57,8.79,8.93,26154,1,16469973,-0.027233115468409563
31,1587340800,8.79,9.64,8.65,9.45,35058,1,22863532,0.05823068309070534
32,1587513600,9.45,10.36,9.45,10.33,40676,1,29197011,0.09312169312169316
33,1587600000,10.53,10.63,9.73,10.04,32021,1,20085722,-0.028073572120038803
34,1587686400,9.72,9.77,8.9,9.24,52571,1,32720809,-0.07968127490039834
35,1587945600,9.7,10.0,9.65,9.85,29452,1,22000028,0.06601731601731586
36,1588032000,10.01,10.53,9.96,10.34,40455,1,23970561,0.0497461928934011
37,1588118400,10.6,10.73,10.34,10.58,26363,1,13758528,0.023210831721470093
38,1588204800,10.4,10.62,10.2,10.21,27830,1,23691086,-0.03497164461247626
39,1588550400,9.85,10.51,9.77,10.37,24114,1,15367295,0.015670910871694366
40,1588636800,10.44,10.83,10.37,10.49,30162,1,16958194,0.011571841851494735
41,1588723200,10.66,11.37,10.63,11.26,40499,1,25205979,0.0734032411820782
42,1588809600,11.5,11.7,10.72,11.0,40332,1,23783028,-0.023090586145648295
43,1588896000,11.37,11.44,10.55,11.04,37595,1,22381828,0.0036363636363636598
44,1589155200,10.88,11.15,10.61,10.79,34633,1,17472014,-0.02264492753623193
45,1589241600,10.8,11.17,10.69,10.76,28542,1,16040149,-0.00278035217794248
46,1589328000,10.96,11.41,10.93,11.17,40460,1,26334233,0.03810408921933095
47,1589414400,11.04,11.21,10.76,11.15,39711,1,27855649,-0.0017905102954342
48,1589500800,11.08,11.19,10.72,10.88,20774,1,13220345,-0.024215246636771215
49,1589760000,11.28,11.38,10.9,11.04,32198,1,17732170,0.014705882352941124
50,1589846400,11.06,11.66,11.04,11.42,27593,1,16012633,0.034420289855072506
51,1589932800,11.42,11.53,10.92,11.02,33174,1,22554862,-0.035026269702276736
52,1590019200,11.02,11.18,10.9,11.02,51700,1,41371135,0.0
53,1590105600,10.9,11.04,10.33,10.41,35879,1,40738583,-0.055353901996370136
54,1590364800,10.8,10.85,10.57,10.57,31205,1,48107652,0.015369836695485084
55,1590451200,10.76,11.25,10.64,11.04,44442,1,42886765,0.044465468306527756
56,1590537600,11.21,11.89,11.14,11.86,43833,1,28598476,0.07427536231884058
57,1590624000,11.74,11.95,11.5,11.79,24177,1,15470343,-0.00590219224283306
58,1590710400,11.77,11.84,11.34,11.6,36138,1,27638206,-0.016115351993214566
59,1590969600,11.72,12.19,11.49,12.03,37560,1,23140592,0.03706896551724137
60,1591056000,12.19,12.63,12.05,12.29,44900,1,29284614,0.021612635078969156
61,1591142400,12.74,12.8,12.28,12.41,47222,1,31029021,0.009764035801464788
62,1591228800,12.21,12.64,11.99,12.48,27994,1,16952417,0.005640612409347323
63,1591315200,12.77,12.89,11.86,12.19,48187,1,30866356,-0.023237179487179516
64,1591574400,12.3,12.4,11.99,12.23,38456,1,26537929,0.003281378178835226
65,1591660800,12.07,12.51,11.96,12.42,26544,1,16565053,0.015535568274734235
66,1591747200,12.59,12.83,12.34,12.58,33461,1,25342580,0.012882447665056418
67,1591920000,12.31,12.85,12.2,12.85,42987,1,28558181,0.021462639109697923
68,1592179200,12.58,13.06,12.48,13.06,34259,1,25267040,0.01634241245136203
