,time,open,high,low,close,tick_volume,spread,real_volume,retorno
115,1597795200,30.4,30.4,29.13,29.45,24637,1,6213700,-0.027731924727632862
116,1597881600,28.64,29.69,28.45,29.59,25180,1,6846000,0.004753820033955858
117,1597968000,29.61,32.71,29.43,31.68,40916,1,13395000,0.07063197026022294
118,1598227200,32.08,34.77,31.93,34.76,51952,1,21305600,0.0972222222222221
119,1598313600,35.05,36.63,33.47,35.52,55280,1,18949100,0.021864211737629535
120,1598400000,35.37,35.87,33.48,33.84,29720,1,7319000,-0.04729729729729726
121,1598486400,33.75,34.39,32.76,33.53,24234,1,5634600,-0.009160756501182088
122,1598572800,33.65,35.81,33.65,34.86,37253,1,11325700,0.039665970772442494
123,1598832000,34.48,34.49,33.02,33.02,22622,1,7050500,-0.052782558806655056
124,1598918400,33.57,34.2,33.31,33.94,19508,1,4621600,0.02786190187764981
125,1599004800,34.03,35.19,33.56,35.09,23777,1,7177000,0.03388332351208034
126,1599091200,35.16,35.8,33.94,34.04,24483,1,6271400,-0.029923055001425003
127,1599177600,34.5,34.51,33.12,33.89,17590,1,4012500,-0.004406580493536927
128,1599523200,33.41,33.97,33.13,33.82,12413,1,2938700,-0.0020655060489820354
129,1599609600,34.0,34.77,33.8,33.83,16447,1,4528200,0.0002956830277940359
130,1599696000,33.97,35.17,32.36,32.64,28087,1,6947300,-0.035175879396984855
131,1599782400,32.91,32.99,31.54,31.98,24199,1,6377700,-0.020220588235294157
132,1600041600,32.04,32.25,31.35,31.96,16670,1,4320100,-0.0006253908692932519
133,1600128000,32.11,32.54,30.66,30.78,25030,1,7280700,-0.03692115143929908
134,1600214400,30.89,31.36,30.73,31.04,14475,1,3840500,0.008447043534762777
135,1600300800,30.72,31.13,30.41,30.96,13589,1,2879600,-0.002577319587628857
136,1600387200,30.79,31.26,29.79,30.12,20474,1,5482000,-0.027131782945736482
137,1600646400,29.54,30.53,29.06,30.4,19976,1,4491700,0.009296148738379806
138,1600732800,30.53,30.78,29.8,30.17,13275,1,3023700,-0.007565789473684137
139,1600819200,30.06,30.37,29.55,29.55,18954,1,4557300,-0.020550215445807152
140,1600905600,29.75,30.64,29.57,29.76,15428,1,4758200,0.007106598984771617
141,1600992000,29.63,29.88,29.24,29.78,8943,1,2239800,0.0006720430107527431
142,1601251200,29.87,30.24,28.09,28.38,27681,1,7614200,-0.047011417058428595
143,1601337600,28.43,28.82,27.63,28.05,24737,1,6997400,-0.011627906976744096
144,1601424000,28.2,28.47,27.97,28.19,14950,1,4385100,0.004991087344028644
145,1601510400,28.26,28.33,27.39,28.14,21526,1,5576900,-0.0017736786094360024
146,1601596800,27.89,28.61,27.54,27.59,12060,1,4021100,-0.019545131485430023
147,1601856000,27.61,29.46,27.3,29.09,23373,1,6037400,0.05436752446538606
148,1601942400,29.59,29.85,28.87,29.07,23768,1,4690600,-0.0006875214850463607
149,1602028800,29.2,29.38,27.93,29.12,30102,1,7143600,0.0017199862401100496
150,1602115200,29.12,29.23,28.36,28.7,23491,1,5369800,-0.014423076923076983
151,1602201600,28.62,29.27,28.52,28.74,16260,1,4010100,0.0013937282229965486
152,1602547200,28.82,29.37,28.64,29.06,14540,1,3528100,0.011134307585247027
153,1602633600,29.28,29.94,29.07,29.3,14917,1,3722900,0.008258774948382674
154,1602720000,28.93,29.94,28.75,29.67,13974,1,3059300,0.0126279863481229
155,1602806400,29.89,30.39,29.14,29.82,26174,1,5934900,0.005055611729019249
156,1603065600,30.04,30.15,29.59,29.78,16381,1,3753700,-0.0013413816230717357
157,1603152000,29.99,30.6,29.88,30.07,12763,1,3925500,0.009738079247817222
158,1603238400,30.14,30.57,29.99,30.41,11098,1,2779900,0.011306950448952469
159,1603324800,30.38,30.96,30.16,30.89,13946,1,4217400,0.015784281486353136
