,time,open,high,low,close,tick_volume,spread,real_volume,retorno
183,1606348800,9.47,10.1,9.4,10.1,18000,1,29322500,0.05208333333333326
184,1606435200,10.06,10.75,9.98,10.35,27266,1,38553500,0.024752475247524774
185,1606694400,10.33,10.54,9.86,10.03,17945,1,22847500,-0.030917874396135248
186,1606780800,10.2,10.7,10.2,10.69,21423,1,29599000,0.06580259222333007
187,1606867200,10.62,10.64,10.15,10.18,20596,1,26202000,-0.04770813844714683
188,1606953600,10.3,10.52,10.02,10.32,19152,1,25346000,0.013752455795677854
189,1607040000,10.47,11.8,10.47,11.16,45511,1,65127000,0.08139534883720922
190,1607299200,11.12,11.55,10.88,11.1,23519,1,30632500,-0.005376344086021501
191,1607385600,11.11,11.32,10.73,10.8,14691,1,20991500,-0.027027027027026973
192,1607472000,10.88,11.3,10.69,10.89,20949,1,30584000,0.008333333333333304
193,1607558400,11.09,11.78,10.88,11.55,27216,1,40956500,0.06060606060606055
194,1607644800,11.44,11.47,10.95,11.14,17127,1,24979500,-0.03549783549783547
195,1607904000,11.35,11.44,10.94,11.1,16983,1,21517500,-0.0035906642728905647
196,1607990400,11.18,11.44,11.08,11.11,17006,1,21522000,0.0009009009009008917
197,1608076800,11.04,11.37,10.84,11.23,27861,1,35612000,0.010801080108010952
198,1608163200,11.24,11.75,11.17,11.65,26816,1,39898000,0.037399821905609976
199,1608249600,11.66,11.89,11.31,11.35,24421,1,34632000,-0.025751072961373467
200,1608508800,10.89,11.44,10.67,11.32,20593,1,28398500,-0.002643171806167355
201,1608595200,11.43,11.94,11.42,11.94,23724,1,42850500,0.05477031802120136
202,1608681600,11.95,13.23,11.95,13.23,36362,1,48030000,0.1080402010050252
203,1609113600,13.6,14.27,13.26,13.31,29464,1,39518500,0.006046863189720364
204,1609200000,13.56,13.78,13.31,13.56,18954,1,27027500,0.018782870022539422
205,1609286400,13.74,14.05,13.56,14.04,15923,1,21464500,0.03539823008849541
206,1609718400,14.2,15.28,14.14,14.96,24771,1,30372500,0.06552706552706566
207,1609804800,15.48,15.58,14.31,14.76,34259,1,47454500,-0.013368983957219305
208,1609891200,15.06,15.2,14.46,14.53,18179,1,23827500,-0.015582655826558267
209,1609977600,14.72,15.16,14.72,14.81,18401,1,22207500,0.019270474879559574
210,1610064000,15.08,15.28,14.7,14.89,16111,1,20296000,0.005401755570560329
211,1610323200,14.73,16.92,14.6,15.57,42616,1,59799000,0.04566823371390183
212,1610409600,16.18,16.55,15.18,15.3,30991,1,38187500,-0.01734104046242768
213,1610496000,15.36,16.03,14.84,15.9,31691,1,42463500,0.03921568627450989
214,1610582400,15.96,16.18,15.4,15.6,17167,1,24654500,-0.018867924528301883
215,1610668800,15.3,15.6,14.72,14.86,15776,1,19421500,-0.04743589743589749
216,1610928000,15.0,15.23,14.44,14.57,15682,1,19358500,-0.019515477792732105
217,1611014400,14.83,14.94,13.9,14.7,23913,1,30198500,0.008922443376801592
218,1611100800,14.98,15.05,14.09,14.16,15969,1,17976000,-0.03673469387755102
219,1611187200,14.16,15.13,14.16,14.86,29101,1,33964500,0.04943502824858759
220,1611273600,14.6,14.7,14.28,14.4,13982,1,18105000,-0.030955585464333746
221,1611619200,14.44,14.76,13.96,14.12,17623,1,19194000,-0.019444444444444486
222,1611705600,14.18,14.36,13.6,13.82,18973,1,23483500,-0.021246458923512623
223,1611792000,13.82,14.4,13.51,14.36,14641,1,17366000,0.03907380607814748
224,1611878400,14.06,14.94,13.74,14.1,39152,1,47635000,-0.01810584958217265
225,1612137600,14.44,14.76,13.94,14.69,31024,1,37862500,0.04184397163120557
226,1612224000,14.96,15.88,14.96,15.57,38284,1,42682000,0.05990469707283874
227,1612310400,15.76,15.84,15.13,15.38,21775,1,26285500,-0.012202954399486154
228,1612396800,15.46,15.57,15.03,15.18,15008,1,21440500,-0.013003901170351218
229,1612483200,15.31,16.15,15.06,15.7,32666,1,44441000,0.03425559947299073
230,1612742400,15.85,16.54,15.85,16.22,29253,1,33790000,0.03312101910828025
231,1612828800,16.2,16.37,15.27,15.55,33407,1,37640500,-0.04130702836004918
232,1612915200,15.71,15.89,15.35,15.89,19945,1,25919000,0.021864951768488794
233,1613001600,15.98,16.02,15.3,15.47,19381,1,22267000,-0.026431718061673992
234,1613088000,15.38,16.0,15.12,15.92,20096,1,24224000,0.029088558500323103
235,1613520000,16.09,17.57,16.08,17.42,30243,1,42033500,0.0942211055276383
236,1613606400,17.52,18.41,17.52,17.68,35167,1,38806500,0.01492537313432818
237,1613692800,17.6,17.85,17.26,17.78,16860,1,16894000,0.005656108597285048
238,1613952000,17.5,18.45,16.9,18.44,33849,1,40229000,0.03712035995500562
239,1614038400,18.61,18.8,16.98,17.75,43983,1,50106500,-0.037418655097613995
240,1614124800,17.99,18.4,17.47,17.47,26400,1,33690500,-0.015774647887323967
241,1614211200,18.0,18.18,16.55,16.78,30558,1,37175000,-0.039496279336004414
242,1614297600,17.0,17.25,16.41,16.72,24819,1,28046000,-0.0035756853396902155
243,1614556800,17.12,17.9,17.0,17.65,34029,1,38751000,0.05562200956937802
244,1614643200,17.19,17.78,16.72,17.13,35533,1,38135500,-0.029461756373937664
245,1614729600,17.2,18.0,16.63,17.92,43889,1,47689000,0.04611792177466456
246,1614816000,17.92,18.6,17.44,18.6,42455,1,51010500,0.0379464285714286
247,1614902400,18.9,20.01,18.6,20.01,46257,1,52429000,0.07580645161290334
248,1615161600,19.7,20.28,19.0,19.0,39676,1,43108000,-0.05047476261869077
249,1615248000,19.4,20.1,18.84,19.75,36113,1,40084000,0.03947368421052633
250,1615334400,19.86,19.89,18.41,18.88,38611,1,42504000,-0.04405063291139244
251,1615420800,19.18,19.54,18.27,18.57,33402,1,39436500,-0.016419491525423657
252,1615507200,18.56,18.99,18.31,18.7,24495,1,27984000,0.007000538502961673
253,1615766400,18.72,18.86,18.06,18.16,17980,1,22090500,-0.02887700534759352
254,1615852800,18.27,18.53,17.97,18.2,24498,1,25657500,0.0022026431718060735
255,1615939200,18.14,19.31,17.9,19.3,32270,1,37380500,0.06043956043956045
256,1616025600,19.15,19.4,17.3,17.64,40312,1,46973500,-0.08601036269430051
257,1616112000,17.98,19.11,17.66,18.79,43076,1,56967000,0.06519274376417217
258,1616371200,18.63,18.74,17.91,18.11,25039,1,27393500,-0.03618946248004251
259,1616457600,17.75,18.0,17.31,17.41,26974,1,33848500,-0.038652678078409664
260,1616544000,17.82,18.38,17.6,17.6,31370,1,39436500,0.010913268236645735
261,1616630400,17.59,18.08,17.06,17.88,30888,1,37485000,0.015909090909090873
262,1616716800,18.28,18.94,17.92,18.5,34265,1,47188000,0.034675615212528044
263,1616976000,18.48,18.99,18.27,18.88,23708,1,27804000,0.020540540540540553
264,1617062400,18.92,18.92,18.23,18.45,24839,1,29210500,-0.022775423728813582
265,1617148800,18.45,18.84,18.16,18.46,31224,1,35714000,0.0005420054200542257
266,1617235200,18.57,18.71,18.19,18.2,18174,1,23492500,-0.014084507042253613
267,1617580800,18.4,18.46,17.76,18.12,19471,1,20596500,-0.004395604395604269
268,1617667200,18.3,18.9,18.13,18.7,22706,1,30592500,0.032008830022074886
269,1617753600,18.7,19.03,18.37,18.92,21250,1,25695500,0.011764705882353121
270,1617840000,19.07,19.38,18.45,18.95,21868,1,26815000,0.001585623678646897
271,1617926400,18.72,19.14,18.52,18.9,20461,1,24337500,-0.0026385224274406704
272,1618185600,19.07,19.53,18.97,19.38,27750,1,33945500,0.02539682539682553
273,1618272000,19.52,20.36,19.5,20.1,27765,1,38861500,0.037151702786377916
